LOGNAME,1283748,0028.csv
VER,1283752,3
MSG,1308409,CAN init done
MSG,1321400,I2C init done
MSG,acc_mag found
ERR,am whoami,0
MSG,1349400,Sending CAN test message
CAN,2270364,1,01F0A004,03D0000100000100
CAN,2270686,1,01F0A005,000000000000000E
CAN,2271014,1,01F0A006,0080000000008000
CAN,2271336,1,01F0A007,FFFF00CC00320A00
CAN,2271698,1,01F0A009,0000800103E80000
CAN,2273784,1,0C101000,0142000000000000
CAN,2274123,1,0C001000,012A000000000000
CAN,2275351,1,0C301000,0160000000000000
CAN,2276591,1,0C201000,0140000000000000
CAN,2279746,1,01F0A000,0000457C02641728
CAN,2280335,1,01F0A003,831400000030042B
CAN,2280683,1,01F0A004,03D0000100000100
CAN,2281004,1,01F0A005,000000000000000E
CAN,2284683,1,0C001000,012C000000000000
CAN,2285887,1,0C301000,0161000000000000
CAN,2345279,1,0C201000,0140000000000000
CAN,2345292,1,01F0A020,0000000000000000
CAN,2345304,1,01F0A010,0000000000323200
CAN,2345316,1,01F0A005,000000000000000E
ACC,2346812,26840,-169824,1009672
GYR,2347782,914,1406,31
CAN,2347795,1,01F0A00B,03E8000000003200
CAN,2347807,1,01F0A00D,0012E00000032400
CAN,2347820,1,000A0620,0000000000000000
CAN,2347831,1,01F0A00A,6464646464640000
EGT,2348941,17.88
CAN,2348954,1,0C001000,012C000000000000
CAN,2349190,1,0C301000,015F000000000000
CAN,2349748,1,01F0A000,0000458802A31728
CAN,2350065,1,01F0A003,831400000030042D
CAN,2350431,1,01F0A004,03D0000100000100
CAN,2350728,1,0C201000,013F000000000000
CAN,2351023,1,01F0A005,000000000000000E
CAN,2351349,1,01F0A006,0080000000008000
CAN,2351674,1,01F0A007,FFFF00CC00320A00
CAN,2352012,1,01F0A009,0000800103E80000
CAN,2358462,1,01F0A020,0000000000000000
CAN,2358759,1,0C101000,0142000000000000
CAN,2359051,1,01F0A010,0000000000323200
CAN,2359345,1,0C001000,012D000000000000
CAN,2359640,1,01F0A022,0000000000000000
CAN,2359934,1,0C301000,015E000000000000
CAN,2360228,1,01F0A011,0000000000000000
CAN,2360540,1,01F0A000,0000457702801728
CAN,2360856,1,01F0A012,0649000000003200
CAN,2361154,1,01F0A003,831400000030042D
CAN,2361449,1,0C201000,0142000000000000
CAN,2361738,1,01F0A004,03D1000100000100
CAN,2362060,1,01F0A005,000000000000000E
ACC,2369064,28304,-164944,1005768
GYR,2370034,414,1125,-507
CAN,2370047,1,0C001000,012B000000000000
CAN,2370369,1,01F0A000,0000458202691728
CAN,2370666,1,0C301000,0160000000000000
CAN,2370951,1,01F0A003,831400000030042D
CAN,2371276,1,01F0A004,03D0000100000100
CAN,2371597,1,01F0A005,000000000000000E
CAN,2371948,1,01F0A006,0080000000008000
CAN,2372242,1,0C201000,0141000000000000
CAN,2372527,1,01F0A007,FFFF00CC00320A00
CAN,2372846,1,01F0A008,3274007300282800
CAN,2373163,1,01F0A009,0000800103E80000
CAN,2379734,1,01F0A000,0000456F02691728
CAN,2380029,1,0C101000,0143000000000000
CAN,2380314,1,01F0A003,831400000030042D
CAN,2380612,1,0C001000,012A000000000000
CAN,2380902,1,01F0A004,03D1000100000100
CAN,2381223,1,0C301000,0160000000000000
CAN,2382372,1,01F0A005,000000000000000E
CAN,2382801,1,0C201000,0141000000000000
CAN,2383098,1,01F0A020,0000000000000000
CAN,2383438,1,01F0A010,0000000000323200
CAN,2383758,1,000A0630,FFFFFFFF00000000
CAN,2384065,1,01F0A022,0000000000000000
CAN,2384462,1,01F0A011,0000000000000000
CAN,2384778,1,01F0A012,0649000000003200
CAN,2389728,1,01F0A000,0000457A02571728
CAN,2390053,1,01F0A003,831400000030042D
CAN,2390468,1,01F0A004,03D1000100000100
CAN,2390789,1,01F0A005,000000000000000E
CAN,2391125,1,01F0A006,0080000000008000
CAN,2391419,1,0C001000,012D000000000000
CAN,2391704,1,01F0A007,FFFF00CC00320A00
CAN,2392002,1,0C301000,0160000000000000
CAN,2392291,1,01F0A009,0000800103E80000
CAN,2393339,1,0C201000,0141000000000000
CAN,2394573,1,01F0A00B,03E8000000003200
CAN,2394943,1,01F0A00D,0012E00000032400
CAN,2395249,1,000A0620,0000000000000000
CAN,2395535,1,01F0A00A,6464646464640000
CAN,2399731,1,01F0A000,0000458902761628
CAN,2400050,1,01F0A003,831400000030042D
CAN,2400580,1,01F0A004,03D0000100000100
CAN,2400913,1,01F0A005,000000000000000E
CAN,2401224,1,0C101000,0142000000000000
CAN,2401965,1,0C001000,012D000000000000
CAN,2402555,1,0C301000,015F000000000000
CAN,2403881,1,0C201000,0141000000000000
CAN,2406510,1,01F0A020,0000000000000000
CAN,2406888,1,01F0A010,0000000000323200
CAN,2407210,1,01F0A022,0000000000000000
CAN,2407513,1,01F0A011,0000000000000000
CAN,2407828,1,01F0A012,0649000000003200
CAN,2409731,1,01F0A000,00004572028A1628
CAN,2410061,1,01F0A003,831400000030042D
CAN,2410494,1,01F0A004,03CF000100000100
CAN,2410816,1,01F0A005,000000000000000E
CAN,2411145,1,01F0A006,0080000000008000
CAN,2411469,1,01F0A007,FFFF00CC00320A00
CAN,2411818,1,01F0A009,0000800103E80000
CAN,2412505,1,0C001000,012D000000000000
CAN,2413114,1,0C301000,015F000000000000
CAN,2414444,1,0C201000,0141000000000000
ACC,2419052,29280,-167872,1008696
GYR,2420022,-945,-406,-70
CAN,2420036,1,01F0A000,00004573026B1628
CAN,2420051,1,01F0A003,831400000030042D
CAN,2420602,1,01F0A004,03D0000100000100
CAN,2420971,1,01F0A005,000000000000000E
CAN,2422429,1,0C101000,0142000000000000
CAN,2423055,1,0C001000,012D000000000000
CAN,2423657,1,0C301000,0161000000000000
CAN,2424988,1,0C201000,0141000000000000
CAN,2430435,1,01F0A000,0000456902641628
CAN,2430952,1,01F0A020,0000000000000000
CAN,2431282,1,01F0A010,0000000000323200
CAN,2431603,1,000A0630,FFFFFFFF00000000
CAN,2431897,1,01F0A003,831400000030042D
CAN,2432226,1,01F0A022,0000000000000000
CAN,2432538,1,01F0A011,0000000000000000
CAN,2432855,1,01F0A004,03D1000100000100
CAN,2433170,1,01F0A012,0649000000003200
CAN,2433473,1,01F0A005,000000000000000E
CAN,2433775,1,0C001000,012B000000000000
CAN,2434064,1,01F0A006,0080000000008000
CAN,2434358,1,0C301000,0161000000000000
CAN,2434643,1,01F0A007,FFFF00CC00320A00
CAN,2434984,1,01F0A009,0000800103E80000
CAN,2495800,1,0C201000,0141000000000000
CAN,2495812,1,01F0A000,0000457D02641628
CAN,2495824,1,01F0A003,831400000030042D
CAN,2495836,1,01F0A009,0000800103E80000
ACC,2497327,30256,-162016,1001376
GYR,2498297,-578,-7,593
CAN,2498311,1,0C001000,012B000000000000
CAN,2498323,1,0C301000,0160000000000000
EGT,2499437,17.88
CAN,2499451,1,0C201000,0140000000000000
CAN,2500010,1,01F0A000,0000457602661728
CAN,2500623,1,01F0A003,8314000000300424
CAN,2500948,1,01F0A004,03D0000100000100
CAN,2501276,1,01F0A005,000000000000000E
CAN,2502728,1,01F0A020,0000000000000000
CAN,2503121,1,01F0A010,0000000000323200
CAN,2503443,1,01F0A022,0000000000000000
CAN,2503745,1,01F0A011,0000000000000000
CAN,2504059,1,01F0A012,0649000000003200
CAN,2507115,1,0C101000,0142000000000000
CAN,2507620,1,0C001000,012A000000000000
CAN,2508263,1,0C301000,0160000000000000
CAN,2509626,1,0C201000,0140000000000000
CAN,2509912,1,01F0A000,0000457F02941728
CAN,2510233,1,01F0A003,8314000000300424
CAN,2510599,1,01F0A004,03D0000100000100
CAN,2510970,1,01F0A005,000000000000000E
CAN,2511303,1,01F0A006,0080000000008000
CAN,2511624,1,01F0A007,FFFF00CC00329600
CAN,2511966,1,01F0A009,0000800103E80000
ACC,2519079,32208,-156648,1007720
GYR,2520049,-1625,-273,-62
CAN,2520063,1,0C001000,012B000000000000
CAN,2520075,1,0C301000,0160000000000000
CAN,2520092,1,01F0A000,0000457D02791728
CAN,2520104,1,01F0A003,8314000000300424
CAN,2520397,1,0C201000,0141000000000000
CAN,2520691,1,01F0A004,03D0000100000100
CAN,2521013,1,01F0A005,000000000000000E
CAN,2526666,1,01F0A020,0000000000000000
CAN,2527061,1,01F0A010,0000000000323200
CAN,2527389,1,000A0630,FFFFFFFF00000000
CAN,2527697,1,01F0A022,0000000000000000
CAN,2527999,1,01F0A011,0000000000000000
CAN,2528315,1,01F0A012,0649000000003200
CAN,2528611,1,0C101000,0142000000000000
CAN,2528907,1,0C001000,012B000000000000
CAN,2529380,1,0C301000,015F000000000000
CAN,2529754,1,01F0A000,0000457202751728
CAN,2530074,1,01F0A003,8314000000300424
CAN,2530615,1,01F0A004,03CF000100000100
CAN,2530937,1,01F0A005,000000000000000E
CAN,2531232,1,0C201000,0141000000000000
CAN,2531526,1,01F0A006,0080000000008000
CAN,2531855,1,01F0A007,FFFF00CC00329600
CAN,2532207,1,01F0A009,0000800103E80000
CAN,2538686,1,01F0A00B,03E8000000003200
CAN,2539050,1,01F0A00D,0012E10000022400
CAN,2539364,1,000A0620,0000000000000000
CAN,2539663,1,0C001000,012D000000000000
CAN,2539935,1,01F0A00A,6464646464640000
CAN,2540232,1,0C301000,0160000000000000
CAN,2540513,1,01F0A000,0000458C02661728
CAN,2540835,1,01F0A003,8314000000300424
CAN,2541158,1,01F0A004,03D1000100000100
CAN,2541488,1,01F0A005,000000000000000E
CAN,2541783,1,0C201000,0141000000000000
CAN,2549781,1,0C101000,0143000000000000
CAN,2550075,1,01F0A000,0000458002661728
CAN,2550370,1,0C001000,0129000000000000
CAN,2550803,1,0C301000,015F000000000000
CAN,2551338,1,01F0A003,8314000000300426
CAN,2551946,1,01F0A020,0000000000000000
CAN,2552287,1,01F0A010,0000000000323200
CAN,2552581,1,0C201000,0141000000000000
CAN,2552871,1,01F0A004,03D0000100000100
CAN,2553197,1,01F0A022,0000000000000000
CAN,2553629,1,01F0A011,0000000000000000
CAN,2553963,1,01F0A005,000000000000000E
CAN,2554290,1,01F0A012,0649000000003200
CAN,2554595,1,01F0A006,0080000000008000
CAN,2554925,1,01F0A007,FFFF00CC00329600
CAN,2555277,1,01F0A009,0000800103E80000
CAN,2559751,1,01F0A000,0000456C024F1728
CAN,2560066,1,01F0A003,8314000000300426
CAN,2560401,1,01F0A004,03CF000100000100
CAN,2560722,1,01F0A005,000000000000000E
CAN,2561017,1,0C001000,012D000000000000
CAN,2561356,1,0C301000,0160000000000000
CAN,2563145,1,0C201000,0140000000000000
ACC,2569045,22936,-161040,1005280
GYR,2570015,-1789,-39,-453
CAN,2570029,1,01F0A000,0000458502481728
CAN,2570094,1,01F0A003,8214000000300426
CAN,2570428,1,01F0A004,03D1000100000100
CAN,2570751,1,01F0A005,000000000000000E
CAN,2571045,1,0C101000,0142000000000000
CAN,2571339,1,01F0A006,0080000000008000
CAN,2571634,1,0C001000,012D000000000000
CAN,2571918,1,01F0A007,FFFF00CC00329600
CAN,2572213,1,0C301000,0162000000000000
CAN,2572502,1,01F0A009,0000800103E80000
CAN,2573703,1,0C201000,0142000000000000
CAN,2575718,1,01F0A020,0000000000000000
CAN,2576110,1,01F0A010,0000000000323200
CAN,2576431,1,000A0630,FFFFFFFF00000000
CAN,2576734,1,01F0A022,0000000000000000
CAN,2577044,1,01F0A011,0000000000000000
CAN,2577370,1,01F0A012,0649000000003200
CAN,2579768,1,01F0A000,00004566023C1728
CAN,2580084,1,01F0A003,8214000000300426
CAN,2580419,1,01F0A004,03CF000100000100
CAN,2580744,1,01F0A005,000000000000000E
CAN,2582187,1,0C001000,012D000000000000
CAN,2582759,1,0C301000,0160000000000000
CAN,2584265,1,0C201000,0142000000000000
CAN,2646322,1,01F0A00B,03E8000000003200
CAN,2646334,1,01F0A00D,0012E00000032400
CAN,2646346,1,000A0620,0000000000000000
CAN,2646359,1,0C301000,0160000000000000
ACC,2647851,25376,-164944,1007720
GYR,2648821,-1875,-859,-312
CAN,2648835,1,0C201000,0141000000000000
EGT,2649940,17.88
CAN,2650644,1,01F0A000,00004555027C1728
CAN,2650987,1,01F0A003,8114000000300428
CAN,2651321,1,01F0A004,03CF000100000100
CAN,2651656,1,01F0A005,000000000000000E
CAN,2651991,1,01F0A006,0080000000008000
CAN,2652314,1,01F0A007,FFFF00CC00329600
CAN,2652741,1,01F0A009,0000800103E80000
CAN,2655896,1,0C101000,0142000000000000
CAN,2656191,1,0C001000,012D000000000000
CAN,2656650,1,0C301000,015E000000000000
CAN,2658147,1,0C201000,0144000000000000
CAN,2659765,1,01F0A000,00004569027C1728
CAN,2660082,1,01F0A003,811400000030042A
CAN,2660410,1,01F0A004,03CF000100000100
CAN,2660842,1,01F0A005,000000000000000E
CAN,2665611,1,01F0A020,0000000000000000
CAN,2665940,1,01F0A010,0000000000323200
CAN,2666269,1,000A0630,FFFFFFFF00000000
CAN,2666745,1,0C001000,012D000000000000
CAN,2667040,1,01F0A022,0000000000000000
CAN,2667334,1,0C301000,015E000000000000
CAN,2667628,1,01F0A011,0000000000000000
CAN,2667977,1,01F0A012,0649000000003200
ACC,2669059,23424,-159088,1002352
GYR,2670034,304,921,-140
CAN,2670047,1,0C201000,0140000000000000
CAN,2670059,1,01F0A000,0000457702721728
CAN,2670080,1,01F0A003,821400000030042A
CAN,2670409,1,01F0A004,03D0000100000100
CAN,2670751,1,01F0A005,000000000000000E
CAN,2671081,1,01F0A006,0080000000008000
CAN,2671419,1,01F0A007,FFFF00CC00329600
CAN,2671758,1,01F0A009,0000800103E80000
CAN,2676642,1,01F0A00B,03E8000000003200
CAN,2677010,1,01F0A00D,0012E00000032400
CAN,2677023,1,0C101000,0142000000000000
CAN,2677156,1,000A0620,0000000000000000
CAN,2677450,1,0C001000,012D000000000000
CAN,2678105,1,01F0A00A,6464646464640000
CAN,2678400,1,0C301000,0160000000000000
CAN,2679271,1,0C201000,0140000000000000
CAN,2679763,1,01F0A000,0000457A026F1728
CAN,2680083,1,01F0A003,811400000030042A
CAN,2680408,1,01F0A004,03D0000100000100
CAN,2680764,1,01F0A005,000000000000000E
CAN,2687604,1,01F0A020,0000000000000000
CAN,2687947,1,01F0A010,0000000000323200
CAN,2688268,1,01F0A022,0000000000000000
CAN,2688567,1,0C001000,012A000000000000
CAN,2688861,1,01F0A011,0000000000000000
CAN,2689156,1,0C301000,015F000000000000
CAN,2689443,1,01F0A012,0649000000003200
CAN,2689782,1,01F0A000,0000457F026D1728
CAN,2690079,1,0C201000,013F000000000000
CAN,2690364,1,01F0A003,811400000030042A
CAN,2690843,1,01F0A004,03D1000100000100
CAN,2691165,1,01F0A005,000000000000000E
CAN,2691495,1,01F0A006,0080000000008000
CAN,2691829,1,01F0A007,FFFF00CC00329600
CAN,2692169,1,01F0A009,0000800103E80000
CAN,2698401,1,0C101000,0142000000000000
CAN,2699108,1,0C001000,012C000000000000
CAN,2699711,1,0C301000,0161000000000000
CAN,2699999,1,01F0A000,0000457F026B1728
CAN,2700325,1,01F0A003,811400000030042A
CAN,2700639,1,0C201000,0140000000000000
CAN,2700928,1,01F0A004,03D0000100000100
CAN,2701252,1,01F0A005,000000000000000E
CAN,2701618,1,01F0A008,3274007300282800
CAN,2709643,1,0C001000,012D000000000000
CAN,2710256,1,0C301000,0161000000000000
CAN,2710711,1,01F0A000,0000457E02641728
CAN,2711201,1,0C201000,0140000000000000
CAN,2711498,1,01F0A020,0000000000000000
CAN,2711836,1,01F0A010,0000000000323200
CAN,2712156,1,000A0630,FFFFFFFF00000000
CAN,2712450,1,01F0A003,811400000030042B
CAN,2712806,1,01F0A022,0000000000000000
CAN,2713109,1,01F0A011,0000000000000000
CAN,2713429,1,01F0A004,03D0000100000100
CAN,2713741,1,01F0A012,0649000000003200
CAN,2714044,1,01F0A005,000000000000000E
CAN,2714383,1,01F0A006,0080000000008000
CAN,2714885,1,01F0A007,FFFF00CC00329600
CAN,2715224,1,01F0A009,0000800103E80000
ACC,2719079,26352,-166896,1004792
GYR,2720049,-359,492,-304
CAN,2720062,1,0C101000,0142000000000000
CAN,2720079,1,01F0A000,0000457802641728
CAN,2720172,1,01F0A003,811400000030042B
CAN,2720467,1,0C001000,012B000000000000
CAN,2720759,1,01F0A004,03D0000100000100
CAN,2721053,1,0C301000,0160000000000000
CAN,2721348,1,01F0A005,000000000000000E
CAN,2721766,1,0C201000,0141000000000000
CAN,2723011,1,01F0A00B,03E8000000003200
CAN,2723314,1,01F0A00D,0012E00000032400
CAN,2723620,1,000A0620,0000000000000000
CAN,2723906,1,01F0A00A,6464646464640000
CAN,2729771,1,01F0A000,0000457902641728
CAN,2730097,1,01F0A003,811400000030042B
CAN,2730420,1,01F0A004,03D0000100000100
CAN,2730813,1,01F0A005,000000000000000E
CAN,2731108,1,0C001000,012D000000000000
CAN,2731403,1,01F0A006,0080000000008000
CAN,2731697,1,0C301000,0160000000000000
CAN,2731982,1,01F0A007,FFFF00CC00329600
CAN,2732311,1,0C201000,0141000000000000
CAN,2732600,1,01F0A009,0000800103E80000
CAN,2734848,1,01F0A020,0000000000000000
CAN,2735178,1,01F0A010,0000000000323200
CAN,2735530,1,01F0A022,0000000000000000
CAN,2735833,1,01F0A011,0000000000000000
CAN,2736148,1,01F0A012,0649000000003200
CAN,2796842,1,01F0A000,00004578026A1728
CAN,2796854,1,01F0A003,811400000030042B
CAN,2796866,1,01F0A004,03D0000100000100
CAN,2796878,1,0C201000,0144000000000000
ACC,2798369,27328,-167872,1002352
GYR,2799340,-1421,-898,-289
MSG,3000001,No EGT AMP
CAN,3062571,1,01F0A000,0000457F02661728
CAN,3062583,1,01F0A003,811400000030042C
CAN,3062595,1,01F0A004,03D0000100000100
CAN,3062607,1,0C201000,0141000000000000
MSG,3063002,ANR
MSG,acc_mag found
ERR,am whoami,0
CAN,3065029,1,01F0A020,0000000000000000
CAN,3065358,1,01F0A010,0000000000323200
CAN,3065680,1,01F0A022,0000000000000000
CAN,3066153,1,01F0A011,0000000000000000
CAN,3066468,1,01F0A012,0649000000003200
CAN,3069822,1,01F0A000,0000457F02601728
CAN,3070171,1,01F0A003,821400000030042D
CAN,3070467,1,0C001000,012C000000000000
CAN,3070756,1,01F0A004,03D0000100000100
CAN,3071079,1,01F0A005,000000000000000E
CAN,3071375,1,0C301000,015F000000000000
CAN,3071670,1,01F0A006,0080000000008000
CAN,3072076,1,0C201000,0144000000000000
CAN,3072359,1,01F0A007,FFFF00CC00329600
CAN,3072707,1,01F0A009,0000800103E80000
CAN,3079819,1,01F0A000,0000457B02611728
CAN,3080266,1,01F0A003,821400000030042D
CAN,3080564,1,0C101000,0142000000000000
CAN,3080853,1,01F0A004,03D0000100000100
CAN,3081148,1,0C001000,012D000000000000
CAN,3081443,1,01F0A005,000000000000000E
CAN,3081916,1,0C301000,0161000000000000
CAN,3082614,1,0C201000,0140000000000000
CAN,3088264,1,01F0A020,0000000000000000
CAN,3088593,1,01F0A010,0000000000323200
CAN,3088914,1,000A0630,FFFFFFFF00000000
CAN,3089222,1,01F0A022,0000000000000000
CAN,3089525,1,01F0A011,0000000000000000
CAN,3089849,1,01F0A000,0000457E02621728
CAN,3090196,1,01F0A012,0649000000003200
CAN,3090490,1,01F0A003,821400000030042D
CAN,3090859,1,01F0A004,03D0000100000100
CAN,3091180,1,01F0A005,000000000000000E
CAN,3091511,1,01F0A006,0080000000008000
CAN,3091806,1,0C001000,012C000000000000
CAN,3092090,1,01F0A007,FFFF00CC00329600
CAN,3092429,1,01F0A009,0000800103E80000
CAN,3092724,1,0C301000,0161000000000000
CAN,3093522,1,0C201000,0140000000000000
EGT,3101133,17.88
CAN,3101146,1,01F0A000,0000457C02621728
CAN,3101159,1,01F0A00B,03E8000000003200
CAN,3101171,1,01F0A00D,0012E00000032400
CAN,3101263,1,000A0620,0000000000000000
CAN,3101831,1,01F0A00A,6464646464640000
CAN,3102127,1,0C101000,0142000000000000
CAN,3102411,1,01F0A003,821400000030042D
CAN,3102706,1,0C001000,012D000000000000
CAN,3102995,1,01F0A004,03D0000100000100
CAN,3103290,1,0C301000,0161000000000000
CAN,3103584,1,01F0A005,000000000000000E
CAN,3103878,1,0C201000,0142000000000000
CAN,3109823,1,01F0A000,0000457902621728
CAN,3110310,1,01F0A003,821400000030042D
CAN,3110634,1,01F0A004,03D0000100000100
CAN,3112151,1,01F0A005,000000000000000E
CAN,3112611,1,01F0A020,0000000000000000
CAN,3112980,1,01F0A010,0000000000323200
CAN,3113274,1,0C001000,012E000000000000
CAN,3113569,1,01F0A006,0080000000008000
CAN,3113864,1,0C301000,0160000000000000
CAN,3114160,1,01F0A022,0000000000000000
CAN,3114455,1,0C201000,0142000000000000
CAN,3114751,1,01F0A011,0000000000000000
CAN,3115062,1,01F0A007,FFFF00CC00329600
CAN,3115404,1,01F0A012,0649000000003200
CAN,3115703,1,01F0A009,0000800103E80000
CAN,3119823,1,01F0A000,0000457A02631728
CAN,3120241,1,01F0A003,821400000030042D
CAN,3120565,1,01F0A004,03D0000100000100
CAN,3120887,1,01F0A005,000000000000000E
CAN,3123306,1,0C101000,0141000000000000
CAN,3124011,1,0C001000,012B000000000000
CAN,3124384,1,0C301000,015F000000000000
CAN,3125001,1,0C201000,0144000000000000
CAN,3129825,1,01F0A000,0000457402631728
CAN,3130253,1,01F0A003,821400000030042D
CAN,3130579,1,01F0A004,03D0000100000100
CAN,3130900,1,01F0A005,000000000000000E
CAN,3131230,1,01F0A006,0080000000008000
CAN,3131552,1,01F0A007,FFFF00CC00329600
CAN,3131927,1,01F0A009,0000800103E80000
CAN,3134391,1,0C001000,012D000000000000
CAN,3134947,1,0C301000,0160000000000000
CAN,3135541,1,0C201000,0141000000000000
CAN,3136381,1,01F0A020,0000000000000000
CAN,3136711,1,01F0A010,0000000000323200
CAN,3137032,1,000A0630,FFFFFFFF00000000
CAN,3137335,1,01F0A022,0000000000000000
CAN,3137638,1,01F0A011,0000000000000000
CAN,3137958,1,01F0A012,0649000000003200
CAN,3139825,1,01F0A000,0000457902631728
CAN,3140380,1,01F0A003,821400000030042D
CAN,3140704,1,01F0A004,03D0000100000100
CAN,3141028,1,01F0A005,000000000000000E
CAN,3141395,1,01F0A008,3274007300282800
CAN,3144502,1,0C101000,0142000000000000
CAN,3144931,1,0C001000,012B000000000000
CAN,3145508,1,0C301000,0160000000000000
CAN,3146080,1,0C201000,013F000000000000
CAN,3148352,1,01F0A00B,03E8000000003200
CAN,3148649,1,01F0A00D,0012E00000032400
CAN,3148955,1,000A0620,0000000000000000
CAN,3149242,1,01F0A00A,6464646464640000
CAN,3149828,1,01F0A000,0000457B02641728
CAN,3150324,1,01F0A003,821400000030042D
CAN,3150648,1,01F0A004,03D0000100000100
CAN,3151010,1,01F0A005,000000000000000E
CAN,3151338,1,01F0A006,0080000000008000
CAN,3151659,1,01F0A007,FFFF00CC00329600
CAN,3152010,1,01F0A009,0000800103E80000
CAN,3215175,1,0C001000,012D000000000000
CAN,3215187,1,0C301000,0161000000000000
CAN,3215204,1,0C201000,0142000000000000
CAN,3215216,1,01F0A009,0000800103E80000
EGT,3216842,17.88
CAN,3219261,1,0C001000,012D000000000000
CAN,3219855,1,0C301000,015F000000000000
CAN,3220324,1,01F0A000,0000457D02621728
CAN,3220618,1,0C201000,013F000000000000
CAN,3221107,1,01F0A003,8314000000300428
CAN,3221529,1,01F0A004,03D0000100000100
CAN,3221853,1,01F0A005,000000000000000E
CAN,3229293,1,0C101000,0142000000000000
CAN,3229799,1,0C001000,012B000000000000
CAN,3230083,1,01F0A000,0000457A02621728
CAN,3230394,1,0C301000,0161000000000000
CAN,3230677,1,01F0A003,8314000000300428
CAN,3231001,1,01F0A004,03D0000100000100
CAN,3231296,1,0C201000,0141000000000000
CAN,3231590,1,01F0A005,000000000000000E
CAN,3231916,1,01F0A006,0080000000008000
CAN,3233292,1,01F0A007,FFFF00CC00329600
CAN,3233809,1,01F0A020,0000000000000000
CAN,3234139,1,01F0A010,0000000000323200
CAN,3234460,1,000A0630,FFFFFFFF00000000
CAN,3234768,1,01F0A009,0000800103E80000
CAN,3235134,1,01F0A022,0000000000000000
CAN,3235441,1,01F0A011,0000000000000000
CAN,3235766,1,01F0A012,0649000000003200
CAN,3239838,1,01F0A000,0000457D02621728
